,Symbol,Name,Market Cap,Country,Sector,Industry,XGB StragyReturn,XGB recall -1,XGB recall 0,XGB recall 1,XGB precision -1 ,XGB precision 0,XGB precision 1,XGB accuracy,RandomForest StragyReturn,RandomForest recall -1,RandomForest recall 0,RandomForest recall 1,RandomForest precision -1 ,RandomForest precision 0,RandomForest precision 1,RandomForest accuracy,KNN StragyReturn,KNN recall -1,KNN recall 0,KNN recall 1,KNN precision -1 ,KNN precision 0,KNN precision 1,KNN accuracy,Stacking StragyReturn,Stacking recall -1,Stacking recall 0,Stacking recall 1,Stacking precision -1 ,Stacking precision 0,Stacking precision 1,Stacking accuracy,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1
709,ANNX,Annexon Inc. Common Stock,543004071.0,United States,Health Care,Biotechnology: Pharmaceutical Preparations,-0.0001497758802195,0.3666666666666666,0.3375,0.3375,0.3235294117647059,0.2755102040816326,0.2755102040816326,0.3257575757575757,-0.0002639052891835,0.7111111111111111,0.2375,0.2375,0.3575418994413408,0.3015873015873015,0.3015873015873015,0.3522727272727273,-2.6324464978840103e-05,0.4222222222222222,0.325,0.325,0.304,0.3095238095238095,0.3095238095238095,0.3068181818181818,-0.0004111085458208,0.4444444444444444,0.4375,0.4375,0.3846153846153846,0.324074074074074,0.324074074074074,0.3674242424242424,679.0,291.0,109.0,0.0,,,
710,ANPC,AnPac Bio-Medical Science Co. Ltd. American Depositary Shares,18706271.0,China,Health Care,Medical Specialities,-0.0015001538366588,0.3548387096774194,0.3918918918918919,0.3918918918918919,0.3859649122807017,0.3670886075949367,0.3670886075949367,0.3865979381443299,-0.001431969442883,0.4354838709677419,0.4324324324324324,0.4324324324324324,0.4354838709677419,0.4571428571428571,0.4571428571428571,0.4484536082474227,-0.0008696388568428,0.4032258064516129,0.4864864864864865,0.4864864864864865,0.4716981132075472,0.4556962025316455,0.4556962025316455,0.4278350515463917,-0.0026052433513671,0.4516129032258064,0.2432432432432432,0.2432432432432432,0.4516129032258064,0.3829787234042553,0.3829787234042553,0.4020618556701031,680.0,292.0,110.0,0.0,,,
711,ANSS,ANSYS Inc. Common Stock,35121057434.0,United States,Technology,Computer Software: Prepackaged Software,-1.2762019552568207e-05,0.2807017543859649,0.2682926829268293,0.2682926829268293,0.3137254901960784,0.2716049382716049,0.2716049382716049,0.364741641337386,-6.824217241592331e-05,0.2807017543859649,0.2439024390243902,0.2439024390243902,0.3595505617977528,0.2702702702702703,0.2702702702702703,0.3860182370820669,-1.8824426289449e-05,0.4385964912280701,0.4634146341463415,0.4634146341463415,0.3875968992248062,0.336283185840708,0.336283185840708,0.3829787234042553,4.3173494273599305e-05,0.4035087719298245,0.3780487804878049,0.3780487804878049,0.2987012987012987,0.2649572649572649,0.2649572649572649,0.3161094224924012,681.0,293.0,111.0,0.0,,,
712,ANTE,AirNet Technology Inc. American Depositary Shares,36302594.0,China,Technology,Advertising,0.0009313816335235,0.0952380952380952,0.4583333333333333,0.4583333333333333,0.2857142857142857,0.55,0.55,0.35,-0.0019814657847336,0.2857142857142857,0.4583333333333333,0.4583333333333333,0.6666666666666666,0.5238095238095238,0.5238095238095238,0.45,-0.0017227110553522,0.3809523809523809,0.625,0.625,0.4705882352941176,0.4545454545454545,0.4545454545454545,0.4333333333333333,-0.0018475098142346,0.238095238095238,0.4166666666666667,0.4166666666666667,0.5555555555555556,0.4,0.4,0.4166666666666667,682.0,294.0,112.0,0.0,,,
713,ANTM,Anthem Inc. Common Stock,100777560622.0,United States,Health Care,Medical Specialities,-1.913054060422749e-05,0.3125,0.3359375,0.3359375,0.3550295857988165,0.2457142857142857,0.2457142857142857,0.3194444444444444,-5.540346282957992e-05,0.4635416666666667,0.234375,0.234375,0.3991031390134529,0.303030303030303,0.303030303030303,0.3849206349206349,-2.680073451448541e-05,0.3854166666666667,0.3828125,0.3828125,0.4404761904761904,0.3006134969325153,0.3006134969325153,0.369047619047619,-7.98954142120809e-05,0.40625,0.2578125,0.2578125,0.4785276073619632,0.2558139534883721,0.2558139534883721,0.3908730158730158,683.0,295.0,113.0,0.0,,,
714,ANVS,Annovis Bio Inc. Common Stock,219525447.0,United States,Consumer Durables,Specialty Chemicals,-0.0001826559459736,0.5316455696202531,0.1379310344827586,0.1379310344827586,0.328125,0.2553191489361702,0.2553191489361702,0.314516129032258,-0.0001632051342527,0.6962025316455697,0.1954022988505747,0.1954022988505747,0.3353658536585366,0.34,0.34,0.3427419354838709,0.0002459006070561,0.4936708860759494,0.3793103448275862,0.3793103448275862,0.3277310924369748,0.4230769230769231,0.4230769230769231,0.3588709677419355,8.782686340702374e-05,0.569620253164557,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4754098360655737,0.4754098360655737,0.3830645161290322,684.0,296.0,114.0,0.0,,,
715,AOD,Aberdeen Total Dynamic Dividend Fund Common Stock,1052201370.0,United States,Finance,Investment Managers,-9.926081722592754e-05,0.2280701754385964,0.6455696202531646,0.6455696202531646,0.3421052631578947,0.4473684210526316,0.4473684210526316,0.4595959595959596,-5.190109646752802e-05,0.1578947368421052,0.6582278481012658,0.6582278481012658,0.28125,0.4642857142857143,0.4642857142857143,0.4545454545454545,-9.813837253193933e-05,0.1578947368421052,0.759493670886076,0.759493670886076,0.4090909090909091,0.4545454545454545,0.4545454545454545,0.4747474747474747,-0.0001093874645403,0.2631578947368421,0.620253164556962,0.620253164556962,0.4285714285714285,0.4375,0.4375,0.4595959595959596,685.0,297.0,115.0,0.0,,,
716,AON,Aon plc Class A Ordinary Shares (Ireland),65392454777.0,United States,Finance,Specialty Insurers,-1.9175002630287083e-05,0.4484536082474227,0.2027972027972027,0.2027972027972027,0.3901345291479821,0.3411764705882353,0.3411764705882353,0.3659491193737769,-7.119750146291395e-05,0.5103092783505154,0.2587412587412587,0.2587412587412587,0.4212765957446808,0.3217391304347826,0.3217391304347826,0.3953033268101761,-4.211288432941981e-05,0.5,0.2657342657342657,0.2657342657342657,0.3716475095785441,0.2585034013605442,0.2585034013605442,0.3444227005870841,9.57800794044396e-06,0.2628865979381443,0.3566433566433566,0.3566433566433566,0.3355263157894737,0.2575757575757575,0.2575757575757575,0.2915851272015655,686.0,298.0,116.0,0.0,,,
717,AOSL,Alpha and Omega Semiconductor Limited Common Shares,1177228673.0,Bermuda,Technology,Semiconductors,4.884882180269773e-06,0.2014388489208633,0.4095238095238095,0.4095238095238095,0.4117647058823529,0.3138686131386861,0.3138686131386861,0.3524804177545692,9.627096430098536e-05,0.0719424460431654,0.2095238095238095,0.2095238095238095,0.3333333333333333,0.205607476635514,0.205607476635514,0.3028720626631854,8.564627976183407e-05,0.1438848920863309,0.4285714285714285,0.4285714285714285,0.3703703703703703,0.2795031055900621,0.2795031055900621,0.3342036553524804,-9.509959275892142e-05,0.4964028776978417,0.4095238095238095,0.4095238095238095,0.3538461538461538,0.263803680981595,0.263803680981595,0.3237597911227154,687.0,299.0,117.0,0.0,,,
718,AP,Ampco-Pittsburgh Corporation Common Stock,95277972.0,United States,Capital Goods,Metal Fabrications,-0.0005741274517493,0.4117647058823529,0.1764705882352941,0.1764705882352941,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.2909090909090909,-0.000841794820655,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.3684210526315789,0.3181818181818182,0.3181818181818182,0.3636363636363636,-0.0001804377947878,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.6,0.4545454545454545,0.4545454545454545,0.4727272727272727,0.0001811591975606,0.5882352941176471,0.5294117647058824,0.5294117647058824,0.4166666666666667,0.5,0.5,0.4,688.0,300.0,118.0,0.0,,,
719,APA,APA Corporation Common Stock,9445130734.0,United States,Energy,Oil & Gas Production,1.410048645299956e-05,0.3333333333333333,0.2176870748299319,0.2176870748299319,0.4111111111111111,0.3265306122448979,0.3265306122448979,0.3523985239852398,1.0039664099794264e-05,0.3198198198198198,0.0816326530612244,0.0816326530612244,0.4034090909090909,0.3333333333333333,0.3333333333333333,0.3505535055350554,9.177553220439344e-05,0.2432432432432432,0.272108843537415,0.272108843537415,0.3214285714285714,0.2424242424242424,0.2424242424242424,0.2822878228782288,-2.5896316921452224e-05,0.2657657657657657,0.5102040816326531,0.5102040816326531,0.4184397163120567,0.2551020408163265,0.2551020408163265,0.3081180811808118,689.0,301.0,119.0,0.0,,,
720,APAM,Artisan Partners Asset Management Inc. Class A Common Stock,3878475086.0,United States,Finance,Investment Managers,-7.917558590794776e-05,0.5254237288135594,0.3454545454545454,0.3454545454545454,0.3734939759036144,0.4269662921348314,0.4269662921348314,0.4022038567493113,1.2123053574789762e-05,0.5,0.2727272727272727,0.2727272727272727,0.3314606741573033,0.3846153846153846,0.3846153846153846,0.349862258953168,-2.0529061217781017e-05,0.3389830508474576,0.3272727272727272,0.3272727272727272,0.2857142857142857,0.3302752293577982,0.3302752293577982,0.3278236914600551,7.169371916768348e-06,0.5084745762711864,0.3636363636363636,0.3636363636363636,0.3428571428571428,0.3846153846153846,0.3846153846153846,0.349862258953168,690.0,302.0,120.0,0.0,,,
721,APD,Air Products and Chemicals Inc. Common Stock,65909113868.0,United States,Basic Industries,Specialty Chemicals,6.329293867232386e-06,0.4789473684210526,0.2076923076923077,0.2076923076923077,0.4026548672566372,0.3214285714285714,0.3214285714285714,0.3522504892367906,2.2039831443176847e-05,0.4736842105263157,0.2,0.2,0.375,0.3291139240506329,0.3291139240506329,0.3542074363992172,-2.234120244163836e-05,0.4736842105263157,0.3692307692307692,0.3692307692307692,0.410958904109589,0.294478527607362,0.294478527607362,0.3659491193737769,-4.067908711379534e-05,0.5368421052631579,0.2,0.2,0.3878326996197718,0.2826086956521739,0.2826086956521739,0.3698630136986301,691.0,303.0,121.0,0.0,,,
722,APDN,Applied DNA Sciences Inc. Common Stock,37355739.0,United States,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,-0.0002723460018635,0.2777777777777778,0.6981132075471698,0.6981132075471698,0.3225806451612903,0.4021739130434782,0.4021739130434782,0.3888888888888889,-0.000246668627728,0.8055555555555556,0.2452830188679245,0.2452830188679245,0.3085106382978723,0.4193548387096774,0.4193548387096774,0.3412698412698413,-0.0003630478566905,0.5555555555555556,0.5471698113207547,0.5471698113207547,0.392156862745098,0.4461538461538462,0.4461538461538462,0.4126984126984127,-0.0005046531640763,0.75,0.1886792452830188,0.1886792452830188,0.3417721518987341,0.3333333333333333,0.3333333333333333,0.3253968253968254,692.0,304.0,122.0,0.0,,,
723,APEI,American Public Education Inc. Common Stock,443220261.0,United States,Miscellaneous,Other Consumer Services,-0.0006146627059414,0.4107142857142857,0.088235294117647,0.088235294117647,0.5,0.2307692307692307,0.2307692307692307,0.5031847133757962,0.0002812103398694,0.1964285714285714,0.0,0.0,0.25,0.0,0.0,0.3503184713375796,-5.534617326849328e-05,0.6071428571428571,0.1764705882352941,0.1764705882352941,0.3578947368421052,0.2068965517241379,0.2068965517241379,0.3566878980891719,-7.008353961511544e-05,0.2321428571428571,0.4411764705882353,0.4411764705882353,0.4642857142857143,0.2678571428571428,0.2678571428571428,0.4076433121019108,693.0,305.0,123.0,0.0,,,
724,APEN,Apollo Endosurgery Inc. Common Stock,345559603.0,United States,Health Care,Industrial Specialties,-0.0005041469674646,0.34375,0.7611940298507462,0.7611940298507462,0.4888888888888889,0.4473684210526316,0.4473684210526316,0.4702970297029702,-0.0004430403371493,0.375,0.7164179104477612,0.7164179104477612,0.4,0.375,0.375,0.400990099009901,4.734953735067773e-06,0.046875,0.9552238805970148,0.9552238805970148,0.4285714285714285,0.3497267759562841,0.3497267759562841,0.3613861386138614,0.0001100097305174,0.203125,0.582089552238806,0.582089552238806,0.3095238095238095,0.3714285714285714,0.3714285714285714,0.3613861386138614,694.0,306.0,124.0,0.0,,,
725,APH,Amphenol Corporation Common Stock,50916085359.0,United States,Capital Goods,Electrical Products,1.05501991613413e-05,0.3720930232558139,0.3526011560693641,0.3526011560693641,0.3184079601990049,0.3446327683615819,0.3446327683615819,0.3333333333333333,8.544263972078322e-06,0.3837209302325581,0.3410404624277456,0.3410404624277456,0.3219512195121951,0.3575757575757576,0.3575757575757576,0.3465909090909091,1.1957968510598068e-05,0.3081395348837209,0.3352601156069364,0.3352601156069364,0.3154761904761904,0.2914572864321608,0.2914572864321608,0.2992424242424242,-5.499081868781041e-07,0.3488372093023256,0.3583815028901734,0.3583815028901734,0.3225806451612903,0.348314606741573,0.348314606741573,0.3352272727272727,695.0,307.0,125.0,0.0,,,
726,API,Agora Inc. American Depositary Shares,2630263528.0,China,Technology,Computer Software: Prepackaged Software,2.391597441543622e-06,0.5911602209944752,0.136986301369863,0.136986301369863,0.3905109489051095,0.2941176470588235,0.2941176470588235,0.3517382413087934,4.397796489493281e-05,0.9668508287292816,0.0,0.0,0.3796095444685466,0.0,0.0,0.3762781186094069,2.7302173451193367e-05,0.4088397790055249,0.136986301369863,0.136986301369863,0.3441860465116279,0.2439024390243902,0.2439024390243902,0.3067484662576687,1.3894212852177593e-05,0.3038674033149171,0.3287671232876712,0.3287671232876712,0.3374233128834356,0.2909090909090909,0.2909090909090909,0.3210633946830266,696.0,308.0,126.0,0.0,,,
727,APLE,Apple Hospitality REIT Inc. Common Shares,3573743449.0,United States,Consumer Services,Real Estate Investment Trusts,3.132116433238926e-05,0.3419689119170984,0.2467532467532467,0.2467532467532467,0.3188405797101449,0.3114754098360656,0.3114754098360656,0.3125,2.546327766935418e-05,0.5025906735751295,0.1753246753246753,0.1753246753246753,0.3553113553113553,0.3552631578947368,0.3552631578947368,0.34375,2.424622223682791e-05,0.3626943005181347,0.2922077922077922,0.2922077922077922,0.374331550802139,0.274390243902439,0.274390243902439,0.318359375,3.9810698548505634e-05,0.4766839378238341,0.2922077922077922,0.2922077922077922,0.3458646616541353,0.274390243902439,0.274390243902439,0.31640625,697.0,309.0,127.0,0.0,,,
728,APLS,Apellis Pharmaceuticals Inc. Common Stock,3834885648.0,United States,Health Care,Biotechnology: Pharmaceutical Preparations,-9.546519258339145e-06,0.3209876543209876,0.465,0.465,0.3909774436090225,0.4869109947643979,0.4869109947643979,0.3915547024952015,-1.6674091291700532e-06,0.2345679012345679,0.5,0.5,0.3140495867768595,0.4310344827586206,0.4310344827586206,0.3704414587332054,-2.904988162522432e-05,0.2962962962962963,0.385,0.385,0.3157894736842105,0.3811881188118812,0.3811881188118812,0.3358925143953934,-5.058321519415298e-05,0.4814814814814814,0.125,0.125,0.2988505747126437,0.2551020408163265,0.2551020408163265,0.2898272552783109,698.0,310.0,128.0,0.0,,,
729,APLT,Applied Therapeutics Inc. Common Stock,312488927.0,United States,Health Care,Biotechnology: Pharmaceutical Preparations,0.001481721639446,0.42,0.1707317073170731,0.1707317073170731,0.2692307692307692,0.3181818181818182,0.3181818181818182,0.2556390977443609,-4.688703916349676e-05,0.82,0.0,0.0,0.3596491228070175,0.0,0.0,0.3308270676691729,-0.0003297771443993,0.46,0.4390243902439024,0.4390243902439024,0.396551724137931,0.2950819672131147,0.2950819672131147,0.3308270676691729,0.0001030470147806,0.14,0.7804878048780488,0.7804878048780488,0.4666666666666667,0.3106796116504854,0.3106796116504854,0.3233082706766917,699.0,311.0,129.0,0.0,,,
730,APM,Aptorum Group Limited Class A Ordinary Shares,76241275.0,Hong Kong,Health Care,Biotechnology: Pharmaceutical Preparations,-2.7949256386069587e-05,0.7368421052631579,0.2272727272727272,0.2272727272727272,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.3698630136986301,0.0007193775538933,0.8947368421052632,0.1363636363636363,0.1363636363636363,0.2833333333333333,0.2307692307692307,0.2307692307692307,0.273972602739726,0.0007060033897236,0.9473684210526316,0.0454545454545454,0.0454545454545454,0.28125,0.2,0.2,0.3013698630136986,-9.25526214473424e-05,0.3157894736842105,0.5909090909090909,0.5909090909090909,0.2857142857142857,0.2888888888888888,0.2888888888888888,0.3287671232876712,700.0,312.0,130.0,0.0,,,
731,APO,Apollo Global Management Inc. Class A Common Stock,18481132176.0,United States,Finance,Investment Managers,7.721998554720806e-05,0.1290322580645161,0.3115942028985507,0.3115942028985507,0.2526315789473684,0.3873873873873873,0.3873873873873873,0.3657587548638132,1.713768506224814e-05,0.1989247311827957,0.3333333333333333,0.3333333333333333,0.3303571428571428,0.2738095238095238,0.2738095238095238,0.3326848249027237,2.9258008892776388e-05,0.2311827956989247,0.3695652173913043,0.3695652173913043,0.3006993006993007,0.248780487804878,0.248780487804878,0.3054474708171206,-1.1569904394540605e-05,0.3494623655913978,0.3188405797101449,0.3188405797101449,0.3651685393258427,0.4583333333333333,0.4583333333333333,0.3949416342412451,701.0,313.0,131.0,0.0,,,
732,APP,Applovin Corporation Class A Common Stock,37336028671.0,United States,Technology,EDP Services,0.000148316722549,0.4644808743169399,0.5240963855421686,0.5240963855421686,0.3307392996108949,0.4027777777777778,0.4027777777777778,0.3536121673003802,9.54020474659072e-05,0.825136612021858,0.2228915662650602,0.2228915662650602,0.360381861575179,0.4683544303797468,0.4683544303797468,0.3726235741444867,-9.056705954326806e-05,0.3825136612021858,0.4457831325301205,0.4457831325301205,0.3703703703703703,0.3915343915343915,0.3915343915343915,0.3783269961977186,4.2225659343270326e-05,0.3005464480874317,0.1506024096385542,0.1506024096385542,0.3666666666666666,0.390625,0.390625,0.3479087452471482,702.0,314.0,132.0,0.0,,,
733,APPF,AppFolio Inc. Class A Common Stock,4298824684.0,United States,Technology,EDP Services,-0.0001779773569136,0.492063492063492,0.2741935483870967,0.2741935483870967,0.3875,0.3333333333333333,0.3333333333333333,0.3715846994535519,-0.0002115461972571,0.7619047619047619,0.3387096774193548,0.3387096774193548,0.4363636363636363,0.4375,0.4375,0.4262295081967213,-0.0002338798183219,0.5396825396825397,0.4032258064516129,0.4032258064516129,0.3953488372093023,0.3846153846153846,0.3846153846153846,0.3989071038251366,0.0004820297383711,0.2063492063492063,0.3387096774193548,0.3387096774193548,0.2,0.3387096774193548,0.3387096774193548,0.2459016393442623,703.0,315.0,133.0,0.0,,,
734,APPN,Appian Corporation Class A Common Stock,5466871757.0,United States,Technology,EDP Services,1.029076014641291e-05,0.1688311688311688,0.6376811594202898,0.6376811594202898,0.3880597014925373,0.3333333333333333,0.3333333333333333,0.3506787330316742,-0.0001675751951448,0.1168831168831168,0.391304347826087,0.391304347826087,0.5294117647058824,0.3552631578947368,0.3552631578947368,0.3597285067873303,-3.695233888950358e-05,0.2857142857142857,0.4347826086956521,0.4347826086956521,0.376068376068376,0.3529411764705882,0.3529411764705882,0.3552036199095023,5.360890201610052e-06,0.3896103896103896,0.4855072463768116,0.4855072463768116,0.379746835443038,0.3145539906103286,0.3145539906103286,0.3438914027149321,704.0,316.0,134.0,0.0,,,
